random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
11,0.8,[0.03530416914967291],[3698.5203740348234],[0.04020980508097924],15,2,500,"[[0.7308201058201058, 0.7393272962483829, 0.6620734908136483]]",0.710740297627379,0.0345874412306883,0.6688311688311688,"[[0.7308201058201058, 0.7393272962483829, 0.6620734908136483]]",0.710740297627379,0.0345874412306883,0.6907467532467533,"[[0.7308201058201058, 0.7393272962483829, 0.6620734908136483]]",0.710740297627379,0.0345874412306883,0.6688311688311688,"[[0.6783025871513606, 0.7789320318926303, 0.6379190290213446]]",0.6637249122428045,0.0261291488968547,0.6911525974025974,"[[0.09963811295713011, 0.11678564958620617, 0.10226426300458372]]",0.1062293418493066,0.0075410384251785,0.1054398034707228,"[[0.09963811295713011, 0.11678564958620617, 0.10226426300458372]]",0.1062293418493066,0.0075410384251785,0.1078298923475725,"[[0.0988871371791239, 0.1157641983252928, 0.10224375878183645]]",0.1056316980954177,0.0072946280612179,0.1051836989324245,"[[0.0910660819456494, 0.10929698444209102, 0.10221337053819027]]",0.1008588123086435,0.0075041132035088,0.1049707930128459,"[[0.733309745711191, 0.7451814833241152, 0.6430384719901445]]",0.7071765670084836,0.0456107148443845,0.746585027693223,"[[0.733309745711191, 0.7451814833241152, 0.6430384719901445]]",0.7071765670084836,0.0456107148443845,0.7552963958179806,"[[0.733309745711191, 0.7451814833241152, 0.6430384719901445]]",0.7071765670084836,0.0456107148443845,0.746585027693223,"[[0.6362209370436931, 0.7020365188553339, 0.6174115534945113]]",0.6518896697978461,0.0362811069306593,0.7570308310726777,"[[0.7450131390302371, 0.8090771331230983, 0.665302972014403]]",0.7397977480559129,0.0588112947082364,0.6677441960045931,"[[0.7450131390302371, 0.8090771331230983, 0.665302972014403]]",0.7397977480559129,0.0588112947082364,0.6925021322548696,"[[0.7450131390302371, 0.8090771331230983, 0.665302972014403]]",0.7397977480559129,0.0588112947082364,0.6677441960045931,0.6983845493551118,0.059293791969362,0.679497314139259
12,0.7,[0.03493886392572489],[4208.398529115546],[0.05228929176166277],10,2,500,"[[0.6805896805896806, 0.725925925925926, 0.7253787878787878]]",0.7106314647981314,0.0212439236619321,0.6050830889540567,"[[0.6805896805896806, 0.6611111111111111, 0.7253787878787878]]",0.6890265265265265,0.0269068621520012,0.6050830889540567,"[[0.6805896805896806, 0.725925925925926, 0.7253787878787878]]",0.7106314647981314,0.0212439236619321,0.6050830889540567,"[[0.7926856418380702, 0.716652902076307, 0.7338327045964187]]",0.7131347256347257,0.0151024480877426,0.6070381231671554,"[[0.12950151525347492, 0.1053585339876268, 0.10494804386259503]]",0.1132693643678989,0.0114790872841228,0.085817204311933,"[[0.12950151525347492, 0.1053585339876268, 0.10494804386259503]]",0.1132693643678989,0.0114790872841228,0.0879130752287798,"[[0.13049229110100524, 0.1071866541432432, 0.1073565073381978]]",0.115011817527482,0.0109465674702885,0.0863114235976944,"[[0.1260752481319231, 0.09884496193889858, 0.09737732414381044]]",0.1074325114048773,0.0131960149206707,0.0869869024397423,"[[0.7408122719460739, 0.7413082896056765, 0.7522402961689848]]",0.7447869525735785,0.0052741986085122,0.5377499362237683,"[[0.7408122719460739, 0.7034829635351667, 0.7522402961689848]]",0.7321785105500752,0.0208202745462761,0.5377499362237683,"[[0.7408122719460739, 0.7413082896056765, 0.7522402961689848]]",0.7447869525735785,0.0052741986085122,0.5377499362237683,"[[0.7663171521954343, 0.7237902509736758, 0.739433078539337]]",0.7431801605694824,0.0175625510615965,0.5592452652290807,"[[0.7653515328869862, 0.7290348516689875, 0.7155612733159467]]",0.7366492192906401,0.0210277821424598,0.636190472039206,"[[0.7653515328869862, 0.6361582539686552, 0.7155612733159467]]",0.7056903533905293,0.0532027701318137,0.636190472039206,"[[0.7653515328869862, 0.7290348516689875, 0.7155612733159467]]",0.7366492192906401,0.0210277821424598,0.636190472039206,0.7477237495035985,0.0325572851589314,0.63872804324105
13,0.2,[0.006543400004703506],[4616.239347313858],[0.005332055809461145],15,2,1000,"[[0.8191126279863481, 0.6336515513126492, 0.7168894289185905]]",0.7232178694058625,0.0758462902168704,0.6382636655948553,"[[0.6825938566552902, 0.619928400954654, 0.7168894289185905]]",0.6731372288428449,0.0401449963104009,0.6409431939978564,"[[0.8191126279863481, 0.6336515513126492, 0.7223572296476306]]",0.7250404696488758,0.0757379366540534,0.6382636655948553,"[[0.776753821306837, 0.7309630250823627, 0.7217582396308924]]",0.7038833807603454,0.0638492070949701,0.6468381564844587,"[[0.09476215326239004, 0.15672158882693468, 0.0963912276333845]]",0.115958323240903,0.0288316531697897,0.0783151215083198,"[[0.09476215326239004, 0.15672158882693468, 0.0963912276333845]]",0.115958323240903,0.0288316531697897,0.0785213136402621,"[[0.09395819178920004, 0.15597245374622262, 0.0961568950201827]]",0.1153625135185351,0.0287295899488865,0.0789129279795645,"[[0.09853807765577732, 0.16151528987327896, 0.10090232851932482]]",0.1203185653494603,0.0291464692447758,0.0797687624752646,"[[0.7941759222892927, 0.6496827973617291, 0.6801477726282665]]",0.708002164093096,0.0621903858097059,0.654919592369766,"[[0.6583130295526773, 0.6551357389500153, 0.6801477726282665]]",0.6645321803769865,0.0111178185783639,0.6567741587850838,"[[0.7941759222892927, 0.6496827973617291, 0.6790133994562276]]",0.7076240397024165,0.0623618063631138,0.654919592369766,"[[0.782529023587154, 0.650546081148257, 0.6935617285124622]]",0.7088789444159578,0.0549596039589262,0.6921830288149329,"[[0.8363912981145538, 0.739878379708011, 0.7200351871260176]]",0.7654349549828607,0.050823485686104,0.6389925892657413,"[[0.6950540561033062, 0.7378514994110982, 0.7200351871260176]]",0.717646914213474,0.0175534075333824,0.6429717270365576,"[[0.8363912981145538, 0.739878379708011, 0.7281770824783996]]",0.7681489201003214,0.0484905262705473,0.6389925892657413,0.7431583620066974,0.0240509623229841,0.6446092755119984
14,0.2,[0.014526791606784413],[3683.07116511442],[0.07971567927510394],5,2,100,"[[0.76625, 0.6387137452711223, 0.6412639405204461]]",0.6820758952638561,0.059529185027463,0.7803958529688972,"[[0.681875, 0.6387137452711223, 0.6183395291201983]]",0.646309424797107,0.0264884852413978,0.6479736098020735,"[[0.76625, 0.6387137452711223, 0.6412639405204461]]",0.6820758952638561,0.059529185027463,0.7803958529688972,"[[0.6858515437975338, 0.6508976164297182, 0.8386080884165417]]",0.6795400780684772,0.0352772105735041,0.764373232799246,"[[0.09910120557711866, 0.11154209151004987, 0.1283365601051111]]",0.1129932857307598,0.0119793144515596,0.0871129760270938,"[[0.09910120557711866, 0.11154209151004987, 0.1283365601051111]]",0.1129932857307598,0.0119793144515596,0.0965586484365675,"[[0.10287294551327147, 0.11522064564101794, 0.13032964315235118]]",0.1161410781022135,0.0112280291606223,0.0925613305388111,"[[0.0961978553953409, 0.11360842578235665, 0.12764148546418397]]",0.1124825888806271,0.0128614695770878,0.0838801911783771,"[[0.7731568630426484, 0.6113380792974048, 0.6956282260442229]]",0.6933743894614254,0.0660814624924113,0.8144205872882867,"[[0.6764948618543017, 0.6113380792974048, 0.6075582043952523]]",0.631797048515653,0.0316437750751655,0.6745120440881043,"[[0.7731568630426484, 0.6113380792974048, 0.6956282260442229]]",0.6933743894614254,0.0660814624924113,0.8144205872882867,"[[0.6660258255960143, 0.6234285684884775, 0.7737684829874601]]",0.687740959023984,0.0632675943261964,0.8074606820463958,"[[0.7658423935019705, 0.6561387719960212, 0.7973809692055165]]",0.7397873782345027,0.0605336679519889,0.7974264744949114,"[[0.6861327982648363, 0.6561387719960212, 0.6660927181041464]]",0.6694547627883346,0.0124736498614065,0.6607405862049432,"[[0.7658423935019705, 0.6561387719960212, 0.7973809692055165]]",0.7397873782345027,0.0605336679519889,0.7974264744949114,0.7251190828812645,0.0815077094212494,0.7832413802852698
15,0.9,[0.015575127733265944],[2987.1697306490496],[0.018129721294533985],10,2,100,"[[0.5676429567642957, 0.6785714285714286, 0.7180028129395218]]",0.6547390660917487,0.0636553622422118,0.7437413073713491,"[[0.5676429567642957, 0.6785714285714286, 0.5942334739803095]]",0.6134826197720112,0.0472876211754486,0.7437413073713491,"[[0.5676429567642957, 0.6785714285714286, 0.7180028129395218]]",0.6547390660917487,0.0636553622422118,0.7437413073713491,"[[0.4947014948181116, 0.7428459783588721, 0.7284372780515201]]",0.6107954708815363,0.0945116165186182,0.7628650904033379,"[[0.11264139765139572, 0.10100762993673601, 0.0974352029960686]]",0.1036947435280667,0.0064921759867017,0.1077787956324954,"[[0.11264139765139572, 0.10100762993673601, 0.0974352029960686]]",0.1036947435280667,0.0064921759867017,0.1182280423979801,"[[0.11232800988263031, 0.10131986851793488, 0.09768352952904166]]",0.1037771359765356,0.0062259576895973,0.1085351347636342,"[[0.11324283903964043, 0.102714700527871, 0.09223399257370722]]",0.1027305107137395,0.0085768329403018,0.1020222785520503,"[[0.5434189657229037, 0.7369638563801005, 0.7529081800043143]]",0.6777636673691062,0.0952187989466498,0.7688067344126326,"[[0.5434189657229037, 0.7369638563801005, 0.6165228988188635]]",0.6323019069739559,0.07979824141189,0.7688067344126326,"[[0.5434189657229037, 0.7369638563801005, 0.7529081800043143]]",0.6777636673691062,0.0952187989466498,0.7688067344126326,"[[0.4459724204316245, 0.6957758409239142, 0.7561800541034218]]",0.6326427718196536,0.1342796393301593,0.7919197652541092,"[[0.5943833398516009, 0.7759680133826972, 0.7217129894515744]]",0.6973547808952908,0.0761062422249417,0.74986333316708,"[[0.5943833398516009, 0.7759680133826972, 0.5965392389298736]]",0.6556301973880573,0.0850962374568887,0.74986333316708,"[[0.5943833398516009, 0.7759680133826972, 0.7217129894515744]]",0.6973547808952908,0.0761062422249417,0.74986333316708,0.6553282504095014,0.1137324891137057,0.7672199706106949
16,0.2,[0.007985492812982237],[4067.9202505655726],[0.009011707374947941],15,2,100,"[[0.7184278350515464, 0.7644882860665845, 0.746684350132626]]",0.7432001570835857,0.0189648093026604,0.6095652173913043,"[[0.6836340206185567, 0.7379778051787916, 0.6021220159151194]]",0.6745779472374892,0.0558313425590936,0.6308695652173913,"[[0.7184278350515464, 0.7644882860665845, 0.746684350132626]]",0.7432001570835857,0.0189648093026604,0.6095652173913043,"[[0.6320534571756762, 0.7471328888211523, 0.7493908109608876]]",0.715661965370443,0.0355088372260601,0.5895652173913043,"[[0.09772520745421476, 0.08603713024483854, 0.09368317060710814]]",0.0924818361020538,0.004846661439098,0.1075968155079285,"[[0.09772520745421476, 0.08603713024483854, 0.09368317060710814]]",0.0924818361020538,0.004846661439098,0.1045665558128473,"[[0.09803072386198049, 0.08643888749697672, 0.09152084247683694]]",0.0919968179452647,0.0047443005851347,0.1084457188658656,"[[0.10298603989105627, 0.08884509368181885, 0.09364706059420531]]",0.0951593980556934,0.0058712272068226,0.1100765333458601,"[[0.7669240451391106, 0.8098657989665784, 0.751756659860431]]",0.7761821679887068,0.0246096544867802,0.5766227039296408,"[[0.7208839347665992, 0.8081037997533007, 0.5931281376775801]]",0.70737195739916,0.0882819874814307,0.6018636341516673,"[[0.7669240451391106, 0.8098657989665784, 0.751756659860431]]",0.7761821679887068,0.0246096544867802,0.5766227039296408,"[[0.7122058089430842, 0.8144968179282871, 0.7640723820850069]]",0.7635916696521261,0.0417615129286528,0.5647994104207649,"[[0.7314902035772717, 0.7747544262213357, 0.7585361774667128]]",0.7549269357551068,0.0178459745143152,0.7173432529779276,"[[0.6910091795480967, 0.7459137570467389, 0.6135319142992637]]",0.6834849502980331,0.0543059149120974,0.7424811540387507,"[[0.7314902035772717, 0.7747544262213357, 0.7585361774667128]]",0.7549269357551068,0.0178459745143152,0.7173432529779276,0.7095257189859053,0.0547889165530876,0.7305644221697032
17,0.2,[0.0018989090037497044],[3242.107314857979],[0.013774959151925625],10,2,100,"[[0.7007255139056832, 0.6131025957972805, 0.721419185282523]]",0.6784157649951622,0.0469497217724557,0.7743119266055046,"[[0.6614268440145102, 0.607540173053152, 0.633377135348226]]",0.6341147174719628,0.022005322801031,0.8,"[[0.7007255139056832, 0.6131025957972805, 0.721419185282523]]",0.6784157649951622,0.0469497217724557,0.7743119266055046,"[[0.751138199095657, 0.4874664745843038, 0.7653731934040755]]",0.6694615417195603,0.0812744882045207,0.6541284403669725,"[[0.10542570595965307, 0.1063350774964648, 0.10122644830671274]]",0.1043290772542768,0.0022250796147086,0.0771327932161352,"[[0.10542570595965307, 0.1063350774964648, 0.10122644830671274]]",0.1043290772542768,0.0022250796147086,0.0872936577537233,"[[0.10709952766619099, 0.1069257652726021, 0.10212306652296753]]",0.1053827864872535,0.0023060614369569,0.0779838817936919,"[[0.10530339366194283, 0.11597230337772967, 0.10073415281168967]]",0.1073366166171207,0.0063849199868347,0.0812863521111873,"[[0.6823790962034365, 0.5719296062042133, 0.7606760904253728]]",0.6716615976110075,0.0774272019750214,0.7890515962452869,"[[0.6724849249369115, 0.570378982048596, 0.677086606176015]]",0.6399835043871741,0.0492536700158326,0.8180157482084702,"[[0.6823790962034365, 0.5719296062042133, 0.7606760904253728]]",0.6716615976110075,0.0774272019750214,0.7890515962452869,"[[0.7810902379563377, 0.559092998111741, 0.7561959143289354]]",0.698793050132338,0.0993042806668292,0.6824951566136658,"[[0.7107489924142493, 0.5911601168586275, 0.7820600187817197]]",0.6946563760181989,0.07876091401795,0.7811095435351487,"[[0.667396459114852, 0.6031475330697109, 0.6846387145162244]]",0.6517275689002625,0.0350650705004737,0.8050523351459024,"[[0.7107489924142493, 0.5911601168586275, 0.7820600187817197]]",0.6946563760181989,0.07876091401795,0.7811095435351487,0.6679926223613455,0.1277834790812278,0.6618967710223186
18,0.2,[0.005742959129682705],[4051.5441338448204],[0.02275598448109523],15,2,100,"[[0.7144790257104194, 0.71875, 0.7136181575433912]]",0.7156157277512701,0.0022439578720226,0.6561433447098977,"[[0.6860622462787551, 0.7397836538461539, 0.7136181575433912]]",0.7131546858894334,0.0219341212457692,0.6685153583617748,"[[0.7144790257104194, 0.71875, 0.7136181575433912]]",0.7156157277512701,0.0022439578720226,0.6561433447098977,"[[0.7352869965264452, 0.5736289613059598, 0.7249295932023779]]",0.6780635988391402,0.0256820797087553,0.6757679180887372,"[[0.08211788065374949, 0.11802968647466645, 0.09459563151986507]]",0.0982477328827603,0.0148866345559466,0.1000384877862325,"[[0.08211788065374949, 0.11802968647466645, 0.09459563151986507]]",0.0982477328827603,0.0148866345559466,0.1001720372714857,"[[0.08510348093266429, 0.11553213703510097, 0.0989893461920777]]",0.0998749880532809,0.0124382219838642,0.098773328024928,"[[0.08587275558812797, 0.12178671594693372, 0.10334116844623377]]",0.1036668799937651,0.0146636217257223,0.1031000989689747,"[[0.8263853870435824, 0.7193489752363201, 0.6693607384360495]]",0.7383650335719839,0.0655000912139254,0.6125182007674639,"[[0.7977290274049929, 0.7538118063360982, 0.6693607384360495]]",0.7403005240590468,0.0532698818269207,0.6421916394934425,"[[0.8263853870435824, 0.7193489752363201, 0.6693607384360495]]",0.7383650335719839,0.0655000912139254,0.6125182007674639,"[[0.775303835536803, 0.6694987189800289, 0.665272339434633]]",0.7033582979838217,0.0509024285691493,0.6595408613211862,"[[0.7840156381858628, 0.7102145220029789, 0.7273822675372892]]",0.7405374759087103,0.0315324786839592,0.6686403324189509,"[[0.7596513173561541, 0.7334211850966509, 0.7273822675372892]]",0.7401515899966981,0.0140070614725104,0.673594374449723,"[[0.7840156381858628, 0.7102145220029789, 0.7273822675372892]]",0.7405374759087103,0.0315324786839592,0.6686403324189509,0.6779485170115943,0.0738861567001112,0.6798354754971887
19,0.4,[0.017204996733770322],[3456.884724651514],[0.04720615668906247],5,2,100,"[[0.7175438596491228, 0.500646830530401, 0.7993243243243243]]",0.6725050048346161,0.1260249582609371,0.7513345195729537,"[[0.5, 0.500646830530401, 0.6959459459459459]]",0.5655309254921157,0.092217723413718,0.7513345195729537,"[[0.7175438596491228, 0.500646830530401, 0.7993243243243243]]",0.6725050048346161,0.1260249582609371,0.7513345195729537,"[[0.7114362661911273, 0.5235282261500181, 0.7718037607502308]]",0.6130267088767803,0.0886189716752756,0.75355871886121,"[[0.09980388483616323, 0.12155731283073132, 0.12057943808432633]]",0.1139802119170736,0.0100321233007982,0.0913953503356475,"[[0.09980388483616323, 0.12155731283073132, 0.12057943808432633]]",0.1139802119170736,0.0100321233007982,0.0963048339281229,"[[0.10510784107193998, 0.11662216156543989, 0.12294184641961786]]",0.1148906163523325,0.0073829363311186,0.0928574901943376,"[[0.09283904886586332, 0.1408270114852614, 0.11606135371717055]]",0.1165758046894317,0.0195943807241146,0.0980656117003478,"[[0.7245195670270196, 0.4295293567003831, 0.8342034692416679]]",0.6627507976563569,0.1708836251028629,0.7750547041387764,"[[0.5, 0.4295293567003831, 0.7031300089005948]]",0.5442197885336593,0.1159910096934714,0.7750547041387764,"[[0.7245195670270196, 0.4295293567003831, 0.8342034692416679]]",0.6627507976563569,0.1708836251028629,0.7750547041387764,"[[0.7810747111695647, 0.43781162083098285, 0.6624309859949324]]",0.62710577266516,0.142345332015241,0.7662869272120004,"[[0.718238090927996, 0.5339023828764027, 0.8769771797822821]]",0.7097058845288936,0.1401895811096061,0.7525879473141217,"[[0.5, 0.5339023828764027, 0.7184039942673007]]",0.5841021257145678,0.0959690464463801,0.7525879473141217,"[[0.718238090927996, 0.5339023828764027, 0.8769771797822821]]",0.7097058845288936,0.1401895811096061,0.7525879473141217,0.6689227510304588,0.1057220711700972,0.7582389141956997
20,0.2,[0.002336947076355522],[4587.52210787864],[0.015446532510108735],10,2,100,"[[0.7561629153269025, 0.7442708333333333, 0.5220673635307782]]",0.6741670373970047,0.1076602325101049,0.7558333333333334,"[[0.5, 0.6739583333333333, 0.5203252032520326]]",0.5647611788617887,0.0776586221026397,0.6191666666666666,"[[0.7529474812433011, 0.7442708333333333, 0.5418118466898955]]",0.6796767204221766,0.0975495211389297,0.7558333333333334,"[[0.7286888212937991, 0.690540445475584, 0.5391954412018285]]",0.6322062878199407,0.069669973572832,0.6608333333333334,"[[0.10672269766419003, 0.13146615192129113, 0.13021962742370047]]",0.1228028256697272,0.0113817498167495,0.0497229739897413,"[[0.10672269766419003, 0.13146615192129113, 0.13021962742370047]]",0.1228028256697272,0.0113817498167495,0.0571798951236538,"[[0.11032221489311173, 0.1290443328810192, 0.12773500531314674]]",0.1223671843624258,0.0085338366443052,0.0503431686454889,"[[0.10879867755176811, 0.12915931120245677, 0.1318649232796303]]",0.123274304011285,0.0102952385507293,0.0518095117053638,"[[0.747500046909934, 0.7798547360599821, 0.44722905915906763]]",0.6581946140429946,0.1497588183004292,0.761728288092341,"[[0.5, 0.7331908717296947, 0.4660955920900232]]",0.5664288212732392,0.1187281581969572,0.6072527924663567,"[[0.7461696079296297, 0.7798547360599821, 0.47899353414074985]]",0.6683392927101206,0.1345920606386755,0.761728288092341,"[[0.7055562903057769, 0.7493343094598881, 0.49235556249170337]]",0.6490820540857895,0.112254245994848,0.6409241310344412,"[[0.7982042456475756, 0.7540775858002027, 0.5319376819886562]]",0.6947398378121449,0.1165195176294599,0.7203782258651635,"[[0.5, 0.6796826871678777, 0.5252544482333996]]",0.5683123784670925,0.0794227340836132,0.576173350038819,"[[0.7957051622873976, 0.7540775858002027, 0.550697915242306]]",0.7001602211099688,0.1070434473707083,0.7203782258651635,0.6528082359904038,0.0818320434350959,0.5803053434579853
21,0.2,[0.010232262332885602],[2982.7587653108826],[0.06455825327044437],5,2,500,"[[0.6735159817351598, 0.6711356466876972, 0.7179962894248608]]",0.6875493059492394,0.0215511886881462,0.7202086765513455,"[[0.6735159817351598, 0.6711356466876972, 0.6094619666048238]]",0.6513711983425603,0.0296502307733573,0.7202086765513455,"[[0.6735159817351598, 0.6711356466876972, 0.7179962894248608]]",0.6875493059492394,0.0215511886881462,0.7202086765513455,"[[0.7394890622418588, 0.5604058416075036, 0.8329267533207773]]",0.6929079722081629,0.0750772111861322,0.6548599670510709,"[[0.08768578065982824, 0.09555845024865534, 0.08436938688338197]]",0.0892045392639551,0.0046924588807456,0.1241241593304724,"[[0.08768578065982824, 0.09555845024865534, 0.08436938688338197]]",0.0892045392639551,0.0046924588807456,0.1400824868511267,"[[0.09337790070942362, 0.09400049280999158, 0.08904093063911611]]",0.0921397747195104,0.0022059058920495,0.1343968449483019,"[[0.08122040822683949, 0.1189168771879392, 0.08215072494838378]]",0.0940960034543875,0.017555117050275,0.1189471873246762,"[[0.6928488826442045, 0.7094359953726156, 0.7182101131199784]]",0.7068316637122661,0.0105161751715838,0.7513345488512297,"[[0.6928488826442045, 0.7094359953726156, 0.5865971846838266]]",0.6629606875668822,0.0544201035561558,0.7513345488512297,"[[0.6928488826442045, 0.7094359953726156, 0.7182101131199784]]",0.7068316637122661,0.0105161751715838,0.7513345488512297,"[[0.787930908644874, 0.601299088546476, 0.7508789786468103]]",0.7133696586127201,0.0806766008430162,0.7165351647676655,"[[0.6700881992453365, 0.6623491788969776, 0.8167458077626721]]",0.7163943953016622,0.0710294661680531,0.721551438843869,"[[0.6700881992453365, 0.6623491788969776, 0.6667876716891004]]",0.6664083499438048,0.0031708067036553,0.721551438843869,"[[0.6700881992453365, 0.6623491788969776, 0.8167458077626721]]",0.7163943953016622,0.0710294661680531,0.721551438843869,0.7109405523900466,0.1130727638627084,0.6519943335330521
22,0.7,[0.013987636496119666],[4077.4702609698784],[0.021930591123795636],5,2,1000,"[[0.7987598647125141, 0.5034642032332564, 0.6796565389696169]]",0.6606268689717959,0.1213025918307535,0.809031556039173,"[[0.5, 0.49018475750577367, 0.5713342140026421]]",0.5205063238361386,0.0361634305193218,0.5,"[[0.7987598647125141, 0.5034642032332564, 0.6796565389696169]]",0.6606268689717959,0.1213025918307535,0.809031556039173,"[[0.7293206992659403, 0.494687681776217, 0.566301099108122]]",0.5519822585597475,0.1147211271022145,0.7236126224156693,"[[0.11587180625942162, 0.12273704573350702, 0.11365645325199862]]",0.1174217684149757,0.0038657536536915,0.0710346268909043,"[[0.11587180625942162, 0.12273704573350702, 0.11365645325199862]]",0.1174217684149757,0.0038657536536915,0.0792244924045875,"[[0.11734452738480743, 0.1206414064677161, 0.11346387993227586]]",0.1171499379282664,0.0029334417310484,0.0722047585762254,"[[0.12136225889844167, 0.12556319238179284, 0.11595118989978302]]",0.1209588803933391,0.0039344363079798,0.0737320738591363,"[[0.8284077983901557, 0.41435231563540437, 0.7274648099436352]]",0.656741641323065,0.1762797220983698,0.8553747959149037,"[[0.5, 0.37546443484293635, 0.633256916981033]]",0.5029071172746565,0.1052634139033015,0.5,"[[0.8284077983901557, 0.41435231563540437, 0.7274648099436352]]",0.656741641323065,0.1762797220983698,0.8553747959149037,"[[0.7336847911753572, 0.35927521629933334, 0.5652965098575045]]",0.552752172444065,0.1531092262418519,0.7999384905708891,"[[0.8084670282767943, 0.5298428641859255, 0.7391421428976501]]",0.69248401178679,0.1184358957492828,0.802222047205817,"[[0.5, 0.5237189843127277, 0.639668309528623]]",0.5544624312804501,0.0610228308107639,0.5,"[[0.8084670282767943, 0.5298428641859255, 0.7391421428976501]]",0.69248401178679,0.1184358957492828,0.802222047205817,0.5967698267167597,0.0981815350788196,0.7093702186947889
23,0.2,[0.004157570496206414],[3701.1319745241544],[0.015725248060516263],15,2,100,"[[0.6164021164021164, 0.7844950213371266, 0.6947148817802503]]",0.698537339839831,0.068676849867504,0.7083639031548056,"[[0.6309523809523809, 0.6891891891891891, 0.6286509040333796]]",0.6495974913916499,0.0280113203291208,0.6320616287600881,"[[0.6164021164021164, 0.7844950213371266, 0.6947148817802503]]",0.698537339839831,0.068676849867504,0.7083639031548056,"[[0.5523475144997347, 0.7141254943725489, 0.7083121893293116]]",0.6555043318945425,0.0575929910352061,0.7545854732208364,"[[0.11423874812315124, 0.08217723420176332, 0.09332602642100327]]",0.0965806695819726,0.0132898381056547,0.1120339321281245,"[[0.11423874812315124, 0.08217723420176332, 0.09332602642100327]]",0.0965806695819726,0.0132898381056547,0.124043219672128,"[[0.11209861131074308, 0.08355340196405066, 0.09566509698823553]]",0.0971057034210097,0.0116979700327944,0.1131995694330238,"[[0.11359098915295093, 0.08425680000246405, 0.09820968802186726]]",0.0986858257257607,0.0119803643131566,0.1123511749783432,"[[0.6017740191270109, nan, 0.6689865369446901]]",,,0.7528575729616489,"[[0.6392753178526902, nan, 0.6055226278158052]]",,,0.6476610341397525,"[[0.6017740191270109, nan, 0.6689865369446901]]",,,0.7528575729616489,"[[0.5614116794043423, nan, 0.6689865369446901]]",,,0.7950843651981413,"[[0.6162230492890042, 0.7942248501757052, 0.7083121893293116]]",0.7062533629313403,0.0726835119052912,0.8386000918842714,"[[0.6411724305285968, 0.6998139771004248, 0.6429495730562979]]",0.6613119935617732,0.0272346790103952,0.6911146765125629,"[[0.6162230492890042, 0.7942248501757052, 0.7083121893293116]]",0.7062533629313403,0.0726835119052912,0.8386000918842714,0.6582617327338651,0.0749302557804775,0.8618589561335998
