random_state,best_l1_ratio,alpha_lasso,alpha_ridge,alpha_elastic,min_samples_leaf,min_samples_split,n_estimators,c_indices_lasso,mean_c_index_lasso,std_c_index_lasso,c_index_lasso_test,c_indices_ridge,mean_c_index_ridge,std_c_index_ridge,c_index_ridge_test,c_indices_elastic_net,mean_c_index_elastic,std_c_index_elastic,c_index_elastic_test,c_indices_rf,mean_c_index_rf,std_c_index_rf,c_index_rf_test,ibs_scores_lasso,mean_ibs_lasso,std_ibs_lasso,ibs_test_lasso,ibs_scores_ridge,mean_ibs_ridge,std_ibs_ridge,ibs_test_ridge,ibs_scores_elastic_net,mean_ibs_elastic,std_ibs_elastic,ibs_test_elastic,ibs_scores_rf,mean_ibs_rf,std_ibs_rf,ibs_test_rf,time_dependent_aucs_lasso,mean_auc_lasso,std_auc_lasso,auc_test_lasso,time_dependent_aucs_ridge,mean_auc_ridge,std_auc_ridge,auc_test_ridge,time_dependent_aucs_elastic_net,mean_auc_elastic,std_auc_elastic,auc_test_elastic,time_dependent_aucs_rf,mean_auc_rf,std_auc_rf,auc_test_rf,c_uno_lasso,mean_c_uno_lasso,std_c_uno_lasso,c_uno_lasso_test,c_uno_ridge,mean_c_uno_ridge,std_c_uno_ridge,c_uno_ridge_test,c_uno_elastic_net,mean_c_uno_elastic,std_c_uno_elastic,c_uno_elastic_test,mean_c_uno_rf,std_c_uno_rf,c_uno_rf_test
11,0.2,[0.0033923190043970283],[1810.3786222772144],[0.015454773668346754],5,2,500,"[[0.5066137566137566, 0.5963777490297542, 0.652230971128609]]",0.5850741589240399,0.0599828956326975,0.7215909090909091,"[[0.4365079365079365, 0.5323415265200517, 0.5]]",0.4896164876759961,0.0398068858347363,0.5,"[[0.48544973544973546, 0.5963777490297542, 0.6653543307086615]]",0.5823939383960504,0.0741083714061102,0.7386363636363636,"[[0.42047968527823404, 0.515926234289582, 0.642701677006425]]",0.5402991593673329,0.0957672113057217,0.7232142857142857,"[[0.11154871211591966, 0.11681140099069268, 0.10044265819914325]]",0.1096009237685852,0.0068229683046058,0.093425307670923,"[[0.11154871211591966, 0.11681140099069268, 0.10044265819914325]]",0.1096009237685852,0.0068229683046058,0.1078299148385009,"[[0.10890354972285048, 0.11600218555264225, 0.10263319105907791]]",0.1091796421115235,0.0054613596413073,0.0989178451016608,"[[0.11382450405609189, 0.1166755069160099, 0.10146151643589794]]",0.1106538424693332,0.0066033424746131,0.0969854938782803,"[[0.44835287755310466, 0.6520264654996011, 0.6314619188523259]]",0.5772804206350105,0.0915512922484968,0.7335284334797507,"[[0.43347885728340696, 0.5645284881008119, 0.5]]",0.4993357817947396,0.0535028492930528,0.5,"[[0.43689193760266337, 0.6520264654996011, 0.6483572252060845]]",0.579091876102783,0.1005616981862751,0.7513447906524036,"[[0.35565638685348966, 0.6390672621412382, 0.6190065016424503]]",0.5379100502123927,0.1291327660039664,0.7419675873150197,"[[0.5112473021938407, 0.529926805849009, 0.6593194967617095]]",0.5668312016015197,0.0658422079440923,0.7598631499697551,"[[0.4356767690499096, 0.42838248557326, 0.5]]",0.4546864182077232,0.0321796225790323,0.5,"[[0.4885464335523459, 0.529926805849009, 0.6720485667261923]]",0.5635072687091824,0.0785875046652482,0.7738280613424343,0.5263691988580804,0.0910217740750172,0.7397390231866713
12,0.4,[0.009339852816001313],[3279.401400632969],[0.010588774451092152],15,2,100,"[[0.6566339066339066, 0.6469135802469136, 0.6256313131313131]]",0.6430596000040444,0.0129468161789191,0.6075268817204301,"[[0.547911547911548, 0.5660493827160494, 0.5113636363636364]]",0.5417748556637445,0.0227431595186816,0.5,"[[0.6455773955773956, 0.662962962962963, 0.5984848484848485]]",0.6356750690084024,0.0272384393247539,0.6075268817204301,"[[0.7299080299451565, 0.6912058342635765, 0.6034024723728326]]",0.6342212161656606,0.0251382156282672,0.6339198435972629,"[[0.13108957049737624, 0.10260330727688662, 0.10573559448718131]]",0.113142824087148,0.0127545308505571,0.0852600534950856,"[[0.13108957049737624, 0.10260330727688662, 0.10573559448718131]]",0.113142824087148,0.0127545308505571,0.0879130897170991,"[[0.1284129404861918, 0.10134461820394357, 0.10538399149373813]]",0.1117138500612911,0.0119226353325046,0.0845739488995801,"[[0.13003397352569207, 0.10532427323148469, 0.10900869788547103]]",0.1147889815475492,0.0108842724934636,0.0862531550679157,"[[0.7239274355742137, 0.6777911284674323, 0.6266843003723355]]",0.6761342881379938,0.039716626878262,0.5698873978108258,"[[0.5891091652756267, 0.5754173554649282, 0.5320244832267784]]",0.5655170013224445,0.024333488450617,0.5,"[[0.715454580049813, 0.7048700755514556, 0.605962958530468]]",0.6754292047105789,0.0493097519268806,0.5698873978108258,"[[0.7239274355742137, 0.6777911284674323, 0.602948015043468]]",0.6682221930283713,0.0498509675069364,0.6022599135052742,"[[0.7299080299451565, 0.6912058342635765, 0.6328294260007252]]",0.6846477634031528,0.0399025484232748,0.6027411512556569,"[[0.6619444424235816, 0.6054925747858558, 0.49859928000085907]]",0.5886787657367655,0.0677369355314162,0.5,"[[0.7235233656988165, 0.7032517495582838, 0.6094713346164328]]",0.6787488166245111,0.0496807255735527,0.6027411512556569,0.6748387788605218,0.0529265176201629,0.6296748743293981
13,0.4,[0.0014165985912852096],[2913.2524389673845],[0.0025572469708460975],15,2,100,"[[0.5540386803185438, 0.6676610978520287, 0.7405832320777643]]",0.6540943367494456,0.0767583229053937,0.6532690246516613,"[[0.5369738339021616, 0.5608591885441527, 0.5]]",0.5326110074821048,0.0250364520694904,0.5,"[[0.5437997724687145, 0.6676610978520287, 0.735722964763062]]",0.6490612783612684,0.0794484860310122,0.6532690246516613,"[[0.5324311855352102, 0.7360298915487402, 0.7289840087833859]]",0.6267727889890949,0.0794457487590534,0.6543408360128617,"[[0.11810300778628194, 0.1451681678977299, 0.1016831717444818]]",0.1216514491428312,0.0179291159785352,0.0681079063873417,"[[0.11810300778628194, 0.1451681678977299, 0.1016831717444818]]",0.1216514491428312,0.0179291159785352,0.0785213205625015,"[[0.1177275032804651, 0.14479471157986445, 0.10203683511739876]]",0.1215196833259094,0.0176605864760614,0.0681503044790395,"[[0.11541549213594861, 0.15459556975369584, 0.10991630574600152]]",0.1266424558785486,0.019892924943734,0.0722622370417561,"[[0.5835496037971806, 0.7708399541739436, 0.7131611397798174]]",0.6891835659169806,0.0783182050880615,0.6375418177116521,"[[0.5657770582858986, 0.6238681230967007, 0.5]]",0.5632150604608664,0.0506013890093704,0.5,"[[0.569733574496016, 0.7708399541739436, 0.7068430389545787]]",0.6824721892081794,0.0838903956553305,0.6375418177116521,"[[0.5420800625224801, 0.6937895426476154, 0.6939242260091706]]",0.6432646103930887,0.0715483010780669,0.6345790057662908,"[[0.5514202487544486, 0.818333532672426, 0.747114669181789]]",0.7056228168695545,0.1128475539217839,0.658625714973639,"[[0.5335300478461699, 0.7037205477099123, 0.5]]",0.5790835318520274,0.0891883972969975,0.5,"[[0.5422464580846544, 0.818333532672426, 0.7424357890789751]]",0.7010052599453518,0.1164571015347924,0.658625714973639,0.6658150286224455,0.0943604730577584,0.6596276960381304
14,0.2,[0.002641853224121481],[2351.817593644548],[0.0021527812484786147],15,2,500,"[[0.655625, 0.6141235813366961, 0.6257744733581165]]",0.6318410182316042,0.0174774933899427,0.6729500471253534,"[[0.6075, 0.47225725094577553, 0.5012391573729864]]",0.5269988027729207,0.0581396009118498,0.5970782280867106,"[[0.655625, 0.6141235813366961, 0.6257744733581165]]",0.6318410182316042,0.0174774933899427,0.6748350612629594,"[[0.6495120667834594, 0.7067720037470566, 0.6587210687673971]]",0.6397106419085211,0.0182077682763615,0.6540999057492931,"[[0.09646760138665085, 0.11078000698322511, 0.13451414177431512]]",0.113920583381397,0.0156903839755885,0.085187376340633,"[[0.09646760138665085, 0.11078000698322511, 0.13451414177431512]]",0.113920583381397,0.0156903839755885,0.096558655777096,"[[0.09646471890004857, 0.1117420588158428, 0.13380507070544437]]",0.1140039494737785,0.0153278087202971,0.0841655640928388,"[[0.1018662494581984, 0.11346952782175307, 0.13438185907262004]]",0.1165725454508571,0.0134545594738801,0.0895996039189869,"[[0.6825506350353048, 0.6145149811854161, 0.656350052654999]]",0.6511385562919066,0.0280188308042092,0.6998106940136682,"[[0.6039905858413785, 0.4817524855274285, 0.5509697609341575]]",0.5455709441009882,0.0500493004246107,0.5636926823886688,"[[0.6825506350353048, 0.6145149811854161, 0.656350052654999]]",0.6511385562919066,0.0280188308042092,0.6997198449300019,"[[0.6855320653514627, 0.6276548907971007, 0.6273851774216512]]",0.6468573778567382,0.0273473554594367,0.6750594269973796,"[[0.6623280906863745, 0.6651238025860449, 0.6640616314943052]]",0.6638378415889082,0.0011522623248224,0.6494068361352333,"[[0.6124597376194393, 0.5403423966520481, 0.655757371311593]]",0.6028531685276934,0.0476051028161317,0.5998030908002313,"[[0.6623280906863745, 0.6651238025860449, 0.6640616314943052]]",0.6638378415889082,0.0011522623248224,0.6528820216445642,0.671668379765971,0.0251051089334306,0.6401189479498524
15,0.9,[0.0004211570578855145],[2644.989066306478],[0.0003539887438124376],15,2,100,"[[0.6227336122733612, 0.7142857142857143, 0.5907172995780591]]",0.6425788753790448,0.0523619717552164,0.6481223922114048,"[[0.6359832635983264, 0.6142857142857143, 0.5745428973277075]]",0.6082706250705826,0.0254409856408439,0.5347705146036161,"[[0.6227336122733612, 0.7142857142857143, 0.5907172995780591]]",0.6425788753790448,0.0523619717552164,0.6481223922114048,"[[0.6907288177990755, 0.8096161224385112, 0.6360296794150139]]",0.6516457671817558,0.0104731283442548,0.6189151599443672,"[[0.10249873934602378, 0.09349366890648758, 0.09745353677258803]]",0.0978153150083664,0.0036851943435106,0.1172297073909324,"[[0.10249873934602378, 0.09349366890648758, 0.09745353677258803]]",0.0978153150083664,0.0036851943435106,0.1182280758691654,"[[0.10261359703334397, 0.09349899699040738, 0.0973982093896931]]",0.0978369344711481,0.0037339294100181,0.1172557667731283,"[[0.10362441498392104, 0.09985539968853918, 0.09772068156809927]]",0.1004001654135198,0.0024407777903239,0.11936781383675,"[[0.6661558980339837, 0.7046317830781406, 0.6364897048480196]]",0.6690924619867147,0.0278962752862138,0.6501957061208357,"[[0.6529652751587792, 0.6406141298690279, 0.5602786427625]]",0.617952682596769,0.0410922446097052,0.4939247550078329,"[[0.6661558980339837, 0.7046317830781406, 0.6364897048480196]]",0.6690924619867147,0.0278962752862138,0.6501957061208357,"[[0.6894872588347126, 0.6631255203864905, 0.6653761805106269]]",0.6726629865772766,0.0119319869955466,0.614341446807991,"[[0.6688614415842363, 0.7936099377386394, 0.5771723165324678]]",0.6798812319517812,0.0887032047641836,0.6614140729939981,"[[0.6609359299253401, 0.7630238162642669, 0.5697185033553207]]",0.6645594165149759,0.0789581460479974,0.5512334351121441,"[[0.6688614415842363, 0.7936099377386394, 0.5771723165324678]]",0.6798812319517812,0.0887032047641836,0.6614140729939981,0.7121248732175335,0.0724633548353454,0.6334862662333735
16,0.3,[0.005459213800807369],[1916.8346372707988],[0.0018625582267685493],10,2,100,"[[0.6694587628865979, 0.5869297163995068, 0.6419098143236074]]",0.632766097869904,0.0343071085098157,0.6334782608695653,"[[0.5, 0.47102342786683105, 0.5769230769230769]]",0.5159821682633027,0.0446859873215783,0.6373913043478261,"[[0.6694587628865979, 0.6337854500616523, 0.5775862068965517]]",0.6269434732816007,0.037817554307756,0.6126086956521739,"[[0.7119837957725853, 0.608553630096208, 0.5553526417328492]]",0.6131930524627885,0.058975881387762,0.587391304347826,"[[0.10342360982531154, 0.10417881830378053, 0.09339404010381509]]",0.1003321560776357,0.0049156671240111,0.1005764519595704,"[[0.10342360982531154, 0.10417881830378053, 0.09339404010381509]]",0.1003321560776357,0.0049156671240111,0.1045665572335214,"[[0.10061622756122256, 0.10261750628634411, 0.09528332261040809]]",0.0995056854859915,0.0030954310764668,0.1015441306277896,"[[0.10551376367648066, 0.10524618495029961, 0.09735512631242516]]",0.1027050249797351,0.0037845265143335,0.1023404801543986,"[[0.672764958934187, 0.5995795055515825, 0.6137267929591138]]",0.6286904191482944,0.0316960589374714,0.69780531771693,"[[0.5, 0.42842708491340037, 0.5494332072349357]]",0.4926200973827787,0.0496753972089695,0.663131262183278,"[[0.672764958934187, 0.654219647116772, 0.5673153867482951]]",0.6314333309330847,0.04596603980088,0.6811851731714939,"[[0.6924691527224096, 0.6354007005875666, 0.5276118215346483]]",0.6184938916148748,0.068356248452828,0.6518948464332137,"[[0.7000074940464941, 0.5858898981620851, 0.6556776118015338]]",0.647191668003371,0.04697314732354,0.7144952532865616,"[[0.5, 0.47847973773879954, 0.5907179809413428]]",0.5230659062267141,0.0486373164819153,0.7541838864491084,"[[0.7000074940464941, 0.6317495846268567, 0.5909582950281328]]",0.6409051245671612,0.0449874047953826,0.702149614938138,0.6252966892005475,0.0650311572765108,0.7116663624448479
17,0.4,[0.0012663441675928875],[2162.0960671487787],[0.0010860386932078597],15,2,1000,"[[0.6239419588875453, 0.7756489493201484, 0.6031537450722734]]",0.6675815510933224,0.076885019685432,0.681651376146789,"[[0.562273276904474, 0.5, 0.5775295663600526]]",0.5466009477548422,0.0335353031965345,0.6073394495412844,"[[0.6239419588875453, 0.7744128553770087, 0.6031537450722734]]",0.6671695197789425,0.0763059072901391,0.6788990825688074,"[[0.5826308696986532, 0.8002676576604145, 0.6032030484260902]]",0.643592043297016,0.0763707510060462,0.6940366972477064,"[[0.11393024416073382, 0.10163510475434649, 0.11093542494941012]]",0.1088335912881634,0.0052348761087082,0.0778463783221939,"[[0.11393024416073382, 0.10163510475434649, 0.11093542494941012]]",0.1088335912881634,0.0052348761087082,0.0872936675260434,"[[0.11364002610577972, 0.10129155830400254, 0.1107129595130298]]",0.108548181307604,0.0052685141973739,0.0774211925534469,"[[0.11730553808399025, 0.10941569045305534, 0.10653178507121434]]",0.1110843378694199,0.0045538794190726,0.0852149534249803,"[[0.6437765082071094, 0.7759895012779425, 0.6929436232107063]]",0.7042365442319194,0.0545632136949462,0.640918341562462,"[[0.5881160100345822, 0.5, 0.6402356266846767]]",0.576117212239753,0.0578762248786258,0.5577725704753677,"[[0.6437765082071094, 0.7736437763408281, 0.6929436232107063]]",0.7034546359195479,0.053536516349453,0.6380273502530021,"[[0.6191014213990217, 0.7566575807651366, 0.6748900220963201]]",0.6835496747534927,0.0564899190593398,0.6230021187487301,"[[0.6199610481815621, 0.8175115048907569, 0.6174785888696721]]",0.6849837139806637,0.0937167796206237,0.674153429691299,"[[0.5563275872624432, 0.5, 0.5864109018747954]]",0.5475794963790795,0.0358153394630622,0.6175775453133463,"[[0.6199610481815621, 0.816541560274087, 0.6174785888696721]]",0.6846603991084402,0.0932595702108126,0.6714611190694043,0.6620338585950526,0.0981062044841559,0.7036012804486586
18,0.2,[0.002156332880541285],[3202.0858904595466],[0.0019284618956356184],10,2,500,"[[0.6312584573748309, 0.6646634615384616, 0.6635514018691588]]",0.6531577735941504,0.015491808745965,0.6753412969283277,"[[0.5534506089309879, 0.5, 0.5874499332443258]]",0.5469668473917713,0.0359944632675853,0.5,"[[0.621786197564276, 0.6646634615384616, 0.664886515353805]]",0.6504453914855142,0.0202653149562248,0.6753412969283277,"[[0.6546497800465138, 0.7151300276062512, 0.5836931588097818]]",0.6209089928331167,0.0287530598406481,0.6761945392491467,"[[0.09701350397436102, 0.10550906689794654, 0.11722241261300848]]",0.106581661161772,0.0082850403713517,0.0964896228392591,"[[0.09701350397436102, 0.10550906689794654, 0.11722241261300848]]",0.106581661161772,0.0082850403713517,0.1001720428628726,"[[0.09565540506406629, 0.10470145577795002, 0.11727468286052481]]",0.1058771812341803,0.0088651016490292,0.0956510944635784,"[[0.09405529069846658, 0.11301519657347149, 0.1158187056296644]]",0.1076297309672008,0.0096665742713095,0.0988318677068797,"[[0.6418256136669548, 0.658747227126118, 0.6593524415928619]]",0.6533084274619783,0.0081233339061444,0.6633837381350145,"[[0.4934028550833987, 0.5, 0.5351079322642747]]",0.5095035957825578,0.0183042274764491,0.5,"[[0.641966318945604, 0.658747227126118, 0.6597194722433436]]",0.6534776727716886,0.0081494280095384,0.6633837381350145,"[[0.6066423244479793, 0.6420995955734834, 0.6011716521524861]]",0.6166378573913163,0.018142163547642,0.6689038442217978,"[[0.6831971285174684, 0.7295194507329859, 0.6719746991438674]]",0.6948970927981072,0.0249067123749068,0.676502390851545,"[[0.5706380530701919, 0.5, 0.602240073937414]]",0.5576260423358687,0.0427414123709436,0.5,"[[0.6738047438098189, 0.7295194507329859, 0.673452544536724]]",0.6922589130265097,0.0263475712190427,0.676502390851545,0.6511576554875156,0.0537156638868449,0.6762799743054434
19,0.2,[0.006448440576909239],[2264.1711252221144],[0.0021712385176230276],15,2,500,"[[0.643859649122807, 0.6584734799482536, 0.6378378378378379]]",0.6467236556362995,0.0086644611799882,0.6352313167259787,"[[0.5824561403508772, 0.6410090556274256, 0.5398648648648648]]",0.5877766869477226,0.0414629794179516,0.599644128113879,"[[0.6292397660818714, 0.6578266494178525, 0.6270270270270271]]",0.638031147508917,0.0140266526156744,0.6534697508896797,"[[0.6431225311188659, 0.6995551123190349, 0.7878175695652397]]",0.6398822070521533,0.0183855265682728,0.6499110320284698,"[[0.1062141922164053, 0.11971048299351628, 0.11500068727889465]]",0.113641787496272,0.0055929969693949,0.0867358967806862,"[[0.1062141922164053, 0.11971048299351628, 0.11500068727889465]]",0.113641787496272,0.0055929969693949,0.0963048426038643,"[[0.10648691417166961, 0.11931019955794765, 0.11389585876482733]]",0.1132309908314815,0.0052561518909481,0.0838327790171899,"[[0.10837086288258886, 0.1160532229656867, 0.11883859902859019]]",0.1144208949589552,0.0044265672212784,0.0893381205759755,"[[0.635259933150257, 0.6606617249203749, 0.7013854198869822]]",0.6657690259858714,0.027236108289945,0.7253293497601647,"[[0.5687844071904443, 0.6333664241551211, 0.5411545724081677]]",0.5811018012512443,0.0386397467899511,0.6597807962745859,"[[0.6451894842329396, 0.6625994221654604, 0.6737469177166509]]",0.6605119413716837,0.0117515937597824,0.7279084345878768,"[[0.6215209646867895, 0.6665826779621524, 0.6775719954066307]]",0.655225212685191,0.0242510965295342,0.7491694527053621,"[[0.656504207456533, 0.6961870677521292, 0.7983641917717664]]",0.7170184889934762,0.0597579834035051,0.6222871260076093,"[[0.5989195758939195, 0.6748691353821603, 0.7037664682500782]]",0.6591850598420527,0.0442169679221814,0.5857258886790275,"[[0.6396653392179443, 0.6948637091551585, 0.7550115684483579]]",0.6965135389404868,0.0471043494322919,0.6461449295721291,0.7101650710010469,0.0595460155687733,0.6383546617215877
20,0.2,[0.002139501893209149],[2403.35389524382],[0.004630696478063835],15,2,500,"[[0.6468381564844587, 0.59375, 0.6085946573751452]]",0.6163942712865347,0.0223638633007902,0.7858333333333334,"[[0.5680600214362272, 0.5447916666666667, 0.5807200929152149]]",0.5645239270060363,0.0148793128434248,0.6216666666666667,"[[0.6468381564844587, 0.59375, 0.6074332171893148]]",0.6160071245579245,0.0225051402336402,0.7858333333333334,"[[0.6860872875062064, 0.6083676934427341, 0.6456687282173794]]",0.63397120347237,0.0159249530010636,0.7625,"[[0.11787790179489241, 0.12639034904777385, 0.11832327274276674]]",0.1208638411951443,0.0039120587592881,0.0501796334043124,"[[0.11787790179489241, 0.12639034904777385, 0.11832327274276674]]",0.1208638411951443,0.0039120587592881,0.0571798951859643,"[[0.11819196603007522, 0.12699667180485355, 0.11770211747823299]]",0.1209635851043872,0.0042707211922143,0.0502489519935328,"[[0.12152150846864956, 0.1324900058458342, 0.11809897531164651]]",0.1240368298753767,0.0061384347241152,0.054752561335587,"[[0.6850392253164935, 0.62273408472048, 0.5217592381744607]]",0.6098441827371447,0.0672790246170409,0.8137109480004496,"[[0.5767571135641871, 0.5564946758643522, 0.5172579343974402]]",0.5501699079419932,0.0246987192290469,0.6125685117083913,"[[0.6850392253164935, 0.62273408472048, 0.5212455885107125]]",0.6096729661825621,0.0675032516629739,0.8137109480004496,"[[0.7367357087718799, 0.6412606517790254, 0.5961634822800256]]",0.6580532809436436,0.0586039362211253,0.7840244707361095,"[[0.5931905344570944, 0.5955546787851995, 0.6131614740182889]]",0.6006355624201943,0.0089095881170601,0.8302767555079218,"[[0.4963739965586216, 0.5440248046205913, 0.5815969840279497]]",0.5406652617357208,0.0348731443434225,0.6889866798502843,"[[0.5931905344570944, 0.5955546787851995, 0.6118758205085404]]",0.6002070112502781,0.0083073512317027,0.8302767555079218,0.64670790305544,0.0317373989546063,0.811817249559948
21,0.2,[0.006161536599995199],[2266.4471592804084],[0.007994668328206587],15,2,100,"[[0.7077625570776256, 0.6900630914826499, 0.5677179962894249]]",0.6551812149499,0.0622665171362828,0.6254805052169138,"[[0.5829528158295282, 0.6143533123028391, 0.5909090909090909]]",0.596071739680486,0.0133288534501957,0.5823723228995058,"[[0.7077625570776256, 0.6656151419558359, 0.5723562152133581]]",0.6485779714156065,0.0565768989327997,0.6246567819879187,"[[0.7027812089513935, 0.7362741997789393, 0.711940901561119]]",0.6751060245028898,0.0297429994750784,0.6205381658429434,"[[0.08969497019987828, 0.08438330051178956, 0.08930027286921423]]",0.087792847860294,0.0024162927991696,0.1330782262130043,"[[0.08969497019987828, 0.08438330051178956, 0.08930027286921423]]",0.087792847860294,0.0024162927991696,0.1400825006071641,"[[0.089928430492614, 0.08446402286787161, 0.08844033785785524]]",0.0876109304061136,0.0023066389997987,0.132854910878171,"[[0.09442283739067756, 0.08991567084043917, 0.08787312551107858]]",0.0907372112473984,0.0027362843305767,0.1358906641817187,"[[0.7312417838725401, 0.7516051760974773, 0.6071110316810836]]",0.6966526638837004,0.063858932337135,0.6084923395945138,"[[0.581048750950338, 0.6657584029439985, 0.5816960875810296]]",0.6095010804917886,0.0397808120270504,0.5669633287604309,"[[0.7312417838725401, 0.712406455488157, 0.6567779638229629]]",0.7001420677278866,0.0316125136556675,0.628891227904564,"[[0.7228256301113148, 0.7516051760974773, 0.6522467002630138]]",0.7088925021572686,0.0417422705098384,0.603590129912984,"[[0.7087645487385582, 0.7362741997789393, 0.5223630830440376]]",0.6558006105205118,0.0950206136560798,0.6271546938438258,"[[0.5844396527672945, 0.6540908881675592, 0.48862706773840914]]",0.5757192028910877,0.06783118089436,0.5815477456868386,"[[0.7087645487385582, 0.7194614724846021, 0.6615577849697089]]",0.6965946020642897,0.0251567082968142,0.6237090560387082,0.7169987700971506,0.0141334504925808,0.6220653268250534
22,0.3,[0.0008453401447393082],[2768.1078633030284],[0.0016124490351355502],15,2,500,"[[0.6217587373167982, 0.5669745958429562, 0.7985468956406869]]",0.6624267429334805,0.0988158135760041,0.6817192600652884,"[[0.496054114994363, 0.49480369515011546, 0.5]]",0.4969526033814928,0.0022144761697504,0.5,"[[0.6206313416009019, 0.5750577367205543, 0.7985468956406869]]",0.6647453246540477,0.0964240069150036,0.6849836779107725,"[[0.6147908648429871, 0.5270272695161812, 0.2641770407814711]]",0.4888051502742512,0.1200619815194363,0.6806311207834603,"[[0.12233692859250385, 0.124894060779243, 0.10625026473571833]]",0.1178270847024884,0.008252345188384,0.0707873362808632,"[[0.12233692859250385, 0.124894060779243, 0.10625026473571833]]",0.1178270847024884,0.008252345188384,0.0792244924045875,"[[0.12168457926948181, 0.12393287025624987, 0.10609645138134294]]",0.1172379669690248,0.0079315290784402,0.0708402526737142,"[[0.12177367631701093, 0.12390491757617857, 0.11581006175968606]]",0.1204962185509585,0.0034259399129276,0.074803237777126,"[[0.5924753070556096, 0.5942336946831287, 0.7946962554960197]]",0.6604684190782527,0.0949161280071631,0.691976857413366,"[[0.4662427847989215, 0.4671283058137206, 0.5]]",0.4777903635375473,0.0157087449257336,0.5,"[[0.590334710733248, 0.5982201028118612, 0.7946962554960197]]",0.6610836896803763,0.0945331799244339,0.7036232583017512,"[[0.6060945620076259, 0.5042732811601142, 0.3207523408524185]]",0.4770400613400529,0.1180713964508273,0.6994315236458618,"[[0.6216926844199996, 0.5609079152149563, 0.8301189193446491]]",0.6709065063265349,0.1152826711063303,0.6900863426450845,"[[0.4951913021198634, 0.5046002345498656, 0.5]]",0.499930512223243,0.0038414948289631,0.5,"[[0.6206908368171491, 0.5713016469624079, 0.8301189193446491]]",0.6740371343747354,0.1121931837447436,0.6926118493656138,0.468665058380213,0.1489678358399767,0.6883705232118071
23,0.5,[0.0006349400798978193],[3016.479783904909],[0.001393691907699838],10,2,500,"[[0.7691798941798942, 0.7283072546230441, 0.614047287899861]]",0.7038448122342665,0.0656523150062872,0.6217901687454145,"[[0.5, 0.6607396870554765, 0.5333796940194715]]",0.564706460358316,0.0692595912280243,0.5102714600146735,"[[0.7652116402116402, 0.7283072546230441, 0.614047287899861]]",0.7025220609115151,0.0643496827939125,0.6247248716067498,"[[0.797464059009336, 0.6921342251840596, 0.5980925624850156]]",0.6833538047059508,0.0727306046286482,0.6085840058694058,"[[0.09415641591167359, 0.07390670495631797, 0.10295697523588597]]",0.0903400320346258,0.0121628708302968,0.1255714077708528,"[[0.09415641591167359, 0.07390670495631797, 0.10295697523588597]]",0.0903400320346258,0.0121628708302968,0.1240432333013702,"[[0.09476310240130377, 0.07443345200754929, 0.10254765514603413]]",0.0905814031849624,0.0118523432501751,0.1251775927437907,"[[0.10461237866699062, 0.08440222522462365, 0.10415296080392038]]",0.0977225215651782,0.009420739077283,0.1239485974044061,"[[0.8271806902095905, nan, 0.6952214187234641]]",,,0.6210541435717861,"[[0.5, nan, 0.552255699070544]]",,,0.493922540699952,"[[0.8223859368770025, nan, 0.6952214187234641]]",,,0.6327342465740207,"[[0.8207924257361306, nan, 0.6416782781335616]]",,,0.6076624032997376,"[[0.8034483881891028, 0.7207483815908262, 0.6034949095410981]]",0.7092305597736757,0.0820359415964256,0.7000470698119519,"[[0.5, 0.6529499825706825, 0.5519706203934028]]",0.5683068676546951,0.0635010709780004,0.6754590822623856,"[[0.8000092987291016, 0.7207483815908262, 0.6034949095410981]]",0.708084196620342,0.0807248927952566,0.748873412837997,0.6958969488928037,0.0814365477897487,0.7404668908906331
24,0.2,[0.005074886309217653],[3262.174025755618],[0.015211572072676016],15,2,500,"[[0.6600512163892446, 0.729404309252218, 0.6031496062992125]]",0.6642017106468917,0.0516267531187399,0.6026885735623599,"[[0.5915492957746479, 0.5, 0.5724409448818898]]",0.5546634135521793,0.0394322106434373,0.5,"[[0.6741357234314981, 0.7401774397972116, 0.6015748031496063]]",0.6719626554594386,0.056605149293007,0.6026885735623599,"[[0.6557365135515821, 0.7200114888938347, 0.6787543166593997]]",0.668990655754989,0.0297985964909865,0.5683345780433159,"[[0.10202728589167671, 0.11989051932337852, 0.0874193408205077]]",0.1031123820118543,0.0132784897116563,0.1141280971397206,"[[0.10202728589167671, 0.11989051932337852, 0.0874193408205077]]",0.1031123820118543,0.0132784897116563,0.1163856179402963,"[[0.10287462470357547, 0.12197902915753298, 0.08673179180113566]]",0.103861815220748,0.0144065458305695,0.1134858513729416,"[[0.10498165998365172, 0.12496857323077731, 0.08665783942511684]]",0.1055360242131819,0.0156452031190879,0.1151981993261406,"[[0.6771267544699167, 0.7430047045991091, nan]]",,,0.5706727040313601,"[[0.5523608793180783, 0.5, nan]]",,,0.5,"[[0.6931104981876254, 0.7547614082254164, nan]]",,,0.5706727040313601,"[[0.6771267544699167, 0.7322850814407477, nan]]",,,0.5503228143893351,"[[0.6557365135515821, 0.7400207291768738, 0.6494517301014653]]",0.6817363242766404,0.0412930867231184,0.695892015641537,"[[0.5895812549077728, 0.5, 0.6102587181727608]]",0.5666133243601779,0.047853182468215,0.5,"[[0.6699532312575268, 0.7501975326688383, 0.6481543190656167]]",0.6894350276639939,0.0438775542772949,0.695892015641537,0.6848341063682722,0.0265899855332777,0.6749079229028353
