time,nri_event,nri_nonevent,nri_total,percentile,random_state,model
32.0,0.0,-0.1168831168831168,-0.1168831168831168,25,39,LASSO
44.4,,-0.0925925925925925,,50,39,LASSO
59.0,,0.3703703703703703,,75,39,LASSO
32.0,0.0,0.0,0.0,25,39,RIDGE
44.4,,0.0,,50,39,RIDGE
59.0,,0.0,,75,39,RIDGE
32.0,0.0,-0.0389610389610389,-0.0389610389610389,25,39,ELASTIC_NET
44.4,,0.5555555555555556,,50,39,ELASTIC_NET
59.0,,0.5555555555555556,,75,39,ELASTIC_NET
34.4,0.0,0.2911392405063291,0.2911392405063291,25,40,random_forest
44.1,,0.4074074074074074,,50,40,random_forest
56.7,,0.3333333333333333,,75,40,random_forest
34.4,-0.5,0.4430379746835443,-0.0569620253164557,25,40,LASSO
44.1,,0.4814814814814814,,50,40,LASSO
56.7,,0.4444444444444444,,75,40,LASSO
34.4,0.0,0.0,0.0,25,40,RIDGE
44.1,,0.0,,50,40,RIDGE
56.7,,0.0,,75,40,RIDGE
34.4,-0.5,0.5316455696202531,0.0316455696202531,25,40,ELASTIC_NET
44.1,,0.6481481481481481,,50,40,ELASTIC_NET
56.7,,0.6666666666666666,,75,40,ELASTIC_NET
31.9,0.4,-0.081081081081081,0.3189189189189189,25,41,random_forest
43.5,1.0,-0.1923076923076923,0.8076923076923077,50,41,random_forest
58.0,,-0.037037037037037,,75,41,random_forest
31.9,0.0,-0.1216216216216216,-0.1216216216216216,25,41,LASSO
43.5,0.0,-0.0769230769230769,-0.0769230769230769,50,41,LASSO
58.0,,-0.4814814814814814,,75,41,LASSO
31.9,0.0,0.0,0.0,25,41,RIDGE
43.5,0.0,0.0,0.0,50,41,RIDGE
58.0,,0.0,,75,41,RIDGE
31.9,0.0,-0.1891891891891892,-0.1891891891891892,25,41,ELASTIC_NET
43.5,1.0,-0.4038461538461538,0.5961538461538461,50,41,ELASTIC_NET
58.0,,-0.4444444444444444,,75,41,ELASTIC_NET
33.5,0.0,0.4078947368421052,0.4078947368421052,25,42,random_forest
44.1,0.0,0.1346153846153846,0.1346153846153846,50,42,random_forest
59.1,,0.2222222222222222,,75,42,random_forest
33.5,0.0,-0.0657894736842105,-0.0657894736842105,25,42,LASSO
44.1,-1.0,0.4807692307692308,-0.5192307692307692,50,42,LASSO
59.1,,0.3703703703703703,,75,42,LASSO
33.5,0.0,0.0,0.0,25,42,RIDGE
44.1,0.0,0.0,0.0,50,42,RIDGE
59.1,,0.0,,75,42,RIDGE
33.5,0.0,-0.1052631578947368,-0.1052631578947368,25,42,ELASTIC_NET
44.1,-1.0,0.1538461538461538,-0.8461538461538461,50,42,ELASTIC_NET
59.1,,0.1481481481481481,,75,42,ELASTIC_NET
34.7,0.0,0.1282051282051282,0.1282051282051282,25,43,random_forest
44.5,,0.2452830188679245,,50,43,random_forest
58.9,,0.037037037037037,,75,43,random_forest
34.7,0.0,-0.1794871794871795,-0.1794871794871795,25,43,LASSO
44.5,,0.3773584905660377,,50,43,LASSO
58.9,,0.4074074074074074,,75,43,LASSO
34.7,0.0,0.0,0.0,25,43,RIDGE
44.5,,0.0,,50,43,RIDGE
58.9,,0.0,,75,43,RIDGE
34.7,0.0,0.3717948717948718,0.3717948717948718,25,43,ELASTIC_NET
44.5,,0.4716981132075472,,50,43,ELASTIC_NET
58.9,,0.4074074074074074,,75,43,ELASTIC_NET
35.1,-0.3333333333333333,0.2368421052631578,-0.0964912280701754,25,44,random_forest
44.4,,0.3148148148148148,,50,44,random_forest
55.7,,0.1851851851851851,,75,44,random_forest
35.1,-0.3333333333333333,0.4868421052631579,0.1535087719298246,25,44,LASSO
44.4,,0.5370370370370371,,50,44,LASSO
55.7,,0.6296296296296297,,75,44,LASSO
35.1,0.0,0.0,0.0,25,44,RIDGE
44.4,,0.0,,50,44,RIDGE
55.7,,0.0,,75,44,RIDGE
35.1,-0.3333333333333333,0.5131578947368421,0.1798245614035088,25,44,ELASTIC_NET
44.4,,0.5555555555555556,,50,44,ELASTIC_NET
55.7,,0.6296296296296297,,75,44,ELASTIC_NET
33.6,-0.5,0.3376623376623376,-0.1623376623376623,25,45,random_forest
45.8,,0.2777777777777778,,50,45,random_forest
58.9,,0.2222222222222222,,75,45,random_forest
33.6,-0.5,0.5194805194805194,0.0194805194805194,25,45,LASSO
45.8,,0.4074074074074074,,50,45,LASSO
58.9,,0.4444444444444444,,75,45,LASSO
33.6,0.0,0.0,0.0,25,45,RIDGE
45.8,,0.0,,50,45,RIDGE
58.9,,0.0,,75,45,RIDGE
33.6,-0.5,0.4935064935064935,-0.0064935064935064,25,45,ELASTIC_NET
45.8,,0.0,,50,45,ELASTIC_NET
58.9,,0.0,,75,45,ELASTIC_NET
35.3,-0.3333333333333333,0.2368421052631578,-0.0964912280701754,25,46,random_forest
45.1,0.0,0.3653846153846153,0.3653846153846153,50,46,random_forest
58.0,0.0,0.2692307692307692,0.2692307692307692,75,46,random_forest
35.3,0.0,0.3421052631578947,0.3421052631578947,25,46,LASSO
45.1,1.0,0.3461538461538461,1.3461538461538465,50,46,LASSO
58.0,1.0,0.2692307692307692,1.2692307692307692,75,46,LASSO
35.3,0.0,0.0,0.0,25,46,RIDGE
45.1,0.0,0.0,0.0,50,46,RIDGE
58.0,0.0,0.0,0.0,75,46,RIDGE
35.3,0.0,-0.1842105263157894,-0.1842105263157894,25,46,ELASTIC_NET
45.1,0.0,-0.1923076923076923,-0.1923076923076923,50,46,ELASTIC_NET
58.0,0.0,-0.2307692307692307,-0.2307692307692307,75,46,ELASTIC_NET
33.5,0.0,-0.0897435897435897,-0.0897435897435897,25,47,random_forest
44.6,,0.1886792452830188,,50,47,random_forest
59.8,,0.074074074074074,,75,47,random_forest
33.5,0.0,-0.141025641025641,-0.141025641025641,25,47,LASSO
44.6,,0.4339622641509434,,50,47,LASSO
59.8,,0.5185185185185185,,75,47,LASSO
33.5,0.0,0.0,0.0,25,47,RIDGE
44.6,,0.0,,50,47,RIDGE
59.8,,0.0,,75,47,RIDGE
33.5,0.0,-0.1153846153846153,-0.1153846153846153,25,47,ELASTIC_NET
44.6,,0.4150943396226415,,50,47,ELASTIC_NET
59.8,,0.4074074074074074,,75,47,ELASTIC_NET
35.2,-0.5,0.1948051948051948,-0.3051948051948052,25,48,random_forest
46.6,,0.1886792452830188,,50,48,random_forest
55.4,,-0.074074074074074,,75,48,random_forest
35.2,-0.5,0.3246753246753247,-0.1753246753246753,25,48,LASSO
46.6,,0.3584905660377358,,50,48,LASSO
55.4,,0.4074074074074074,,75,48,LASSO
35.2,0.0,0.0,0.0,25,48,RIDGE
46.6,,0.0,,50,48,RIDGE
55.4,,0.0,,75,48,RIDGE
35.2,-0.5,0.3246753246753247,-0.1753246753246753,25,48,ELASTIC_NET
46.6,,0.3396226415094339,,50,48,ELASTIC_NET
55.4,,0.4074074074074074,,75,48,ELASTIC_NET
34.6,-0.5,0.2597402597402597,-0.2402597402597402,25,49,random_forest
45.3,,0.2264150943396226,,50,49,random_forest
60.3,,0.0,,75,49,random_forest
34.6,-0.5,0.5844155844155844,0.0844155844155843,25,49,LASSO
45.3,,0.5471698113207547,,50,49,LASSO
60.3,,0.4074074074074074,,75,49,LASSO
34.6,0.0,0.0,0.0,25,49,RIDGE
45.3,,0.0,,50,49,RIDGE
60.3,,0.0,,75,49,RIDGE
34.6,0.0,0.4285714285714285,0.4285714285714285,25,49,ELASTIC_NET
45.3,,0.5283018867924528,,50,49,ELASTIC_NET
60.3,,0.2962962962962963,,75,49,ELASTIC_NET
30.2,0.4,0.0133333333333333,0.4133333333333333,25,50,random_forest
42.7,,-0.3396226415094339,,50,50,random_forest
55.4,,-0.2962962962962963,,75,50,random_forest
30.2,0.4,-0.12,0.28,25,50,LASSO
42.7,,-0.0566037735849056,,50,50,LASSO
55.4,,0.6666666666666666,,75,50,LASSO
30.2,0.0,0.0,0.0,25,50,RIDGE
42.7,,0.0,,50,50,RIDGE
55.4,,0.0,,75,50,RIDGE
30.2,0.4,-0.0933333333333333,0.3066666666666667,25,50,ELASTIC_NET
42.7,,-0.0188679245283018,,50,50,ELASTIC_NET
55.4,,0.7037037037037037,,75,50,ELASTIC_NET
33.8,0.0,-0.2077922077922078,-0.2077922077922078,25,51,random_forest
44.8,0.0,0.3269230769230769,0.3269230769230769,50,51,random_forest
57.4,,0.1481481481481481,,75,51,random_forest
33.8,0.0,-0.0389610389610389,-0.0389610389610389,25,51,LASSO
44.8,-1.0,0.4423076923076923,-0.5576923076923077,50,51,LASSO
57.4,,0.4074074074074074,,75,51,LASSO
33.8,0.0,0.0,0.0,25,51,RIDGE
44.8,0.0,0.0,0.0,50,51,RIDGE
57.4,,0.0,,75,51,RIDGE
33.8,0.0,-0.0129870129870129,-0.0129870129870129,25,51,ELASTIC_NET
44.8,-1.0,0.4423076923076923,-0.5576923076923077,50,51,ELASTIC_NET
57.4,,0.4074074074074074,,75,51,ELASTIC_NET
31.0,0.6666666666666666,-0.0394736842105263,0.6271929824561403,25,52,random_forest
44.0,0.0,0.2549019607843137,0.2549019607843137,50,52,random_forest
54.2,0.0,0.0384615384615384,0.0384615384615384,75,52,random_forest
31.0,0.6666666666666666,-0.0131578947368421,0.6535087719298245,25,52,LASSO
44.0,0.0,0.2941176470588235,0.2941176470588235,50,52,LASSO
54.2,0.0,0.1153846153846153,0.1153846153846153,75,52,LASSO
31.0,0.0,0.0,0.0,25,52,RIDGE
44.0,0.0,0.0,0.0,50,52,RIDGE
54.2,0.0,0.0,0.0,75,52,RIDGE
31.0,0.6666666666666666,-0.0131578947368421,0.6535087719298245,25,52,ELASTIC_NET
44.0,0.0,0.2941176470588235,0.2941176470588235,50,52,ELASTIC_NET
54.2,0.0,0.1153846153846153,0.1153846153846153,75,52,ELASTIC_NET
34.4,0.0,-0.131578947368421,-0.131578947368421,25,53,random_forest
41.1,,-0.1509433962264151,,50,53,random_forest
54.9,,0.0,,75,53,random_forest
34.4,0.0,-0.1184210526315789,-0.1184210526315789,25,53,LASSO
41.1,,-0.0566037735849056,,50,53,LASSO
54.9,,-0.1111111111111111,,75,53,LASSO
34.4,0.0,0.0,0.0,25,53,RIDGE
41.1,,0.0,,50,53,RIDGE
54.9,,0.0,,75,53,RIDGE
34.4,0.0,-0.131578947368421,-0.131578947368421,25,53,ELASTIC_NET
41.1,,-0.0566037735849056,,50,53,ELASTIC_NET
54.9,,-0.1111111111111111,,75,53,ELASTIC_NET
34.9,0.0,0.2692307692307692,0.2692307692307692,25,54,random_forest
44.1,,-0.0566037735849056,,50,54,random_forest
59.6,,-0.074074074074074,,75,54,random_forest
34.9,0.0,0.5128205128205128,0.5128205128205128,25,54,LASSO
44.1,,0.5094339622641509,,50,54,LASSO
59.6,,-0.037037037037037,,75,54,LASSO
34.9,0.0,0.0,0.0,25,54,RIDGE
44.1,,0.0,,50,54,RIDGE
59.6,,0.0,,75,54,RIDGE
34.9,0.0,0.5384615384615384,0.5384615384615384,25,54,ELASTIC_NET
44.1,,0.3962264150943396,,50,54,ELASTIC_NET
59.6,,0.2962962962962963,,75,54,ELASTIC_NET
31.6,0.5,-0.0933333333333333,0.4066666666666667,25,55,random_forest
48.0,0.0,0.5,0.5,50,55,random_forest
59.1,,0.4444444444444444,,75,55,random_forest
31.6,0.25,-0.0933333333333333,0.1566666666666666,25,55,LASSO
48.0,0.0,0.5192307692307693,0.5192307692307693,50,55,LASSO
59.1,,0.4074074074074074,,75,55,LASSO
31.6,0.0,0.0,0.0,25,55,RIDGE
48.0,0.0,0.0,0.0,50,55,RIDGE
59.1,,0.0,,75,55,RIDGE
31.6,0.25,-0.0933333333333333,0.1566666666666666,25,55,ELASTIC_NET
48.0,0.0,0.4615384615384615,0.4615384615384615,50,55,ELASTIC_NET
59.1,,0.3703703703703703,,75,55,ELASTIC_NET
31.4,0.0,-0.04,-0.04,25,56,random_forest
44.3,,-0.0754716981132075,,50,56,random_forest
54.6,,-0.074074074074074,,75,56,random_forest
31.4,-0.75,0.4933333333333333,-0.2566666666666666,25,56,LASSO
44.3,,0.0,,50,56,LASSO
54.6,,0.037037037037037,,75,56,LASSO
31.4,0.0,0.0,0.0,25,56,RIDGE
44.3,,0.0,,50,56,RIDGE
54.6,,0.0,,75,56,RIDGE
31.4,-0.75,0.5066666666666667,-0.2433333333333333,25,56,ELASTIC_NET
44.3,,0.0188679245283018,,50,56,ELASTIC_NET
54.6,,0.074074074074074,,75,56,ELASTIC_NET
34.6,,-0.2025316455696202,,25,57,random_forest
42.8,,-0.2830188679245283,,50,57,random_forest
54.6,,0.1851851851851851,,75,57,random_forest
34.6,,-0.0632911392405063,,25,57,LASSO
42.8,,0.5660377358490566,,50,57,LASSO
54.6,,0.5555555555555556,,75,57,LASSO
34.6,,0.0,,25,57,RIDGE
42.8,,0.0,,50,57,RIDGE
54.6,,0.0,,75,57,RIDGE
34.6,,-0.0632911392405063,,25,57,ELASTIC_NET
42.8,,0.5660377358490566,,50,57,ELASTIC_NET
54.6,,0.5555555555555556,,75,57,ELASTIC_NET
35.0,0.0,0.2857142857142857,0.2857142857142857,25,58,random_forest
45.3,,-0.0188679245283018,,50,58,random_forest
59.0,,0.0,,75,58,random_forest
35.0,0.0,0.4675324675324675,0.4675324675324675,25,58,LASSO
45.3,,0.5660377358490566,,50,58,LASSO
59.0,,0.5185185185185185,,75,58,LASSO
35.0,0.0,0.0,0.0,25,58,RIDGE
45.3,,0.0,,50,58,RIDGE
59.0,,0.0,,75,58,RIDGE
35.0,0.3333333333333333,-0.2207792207792207,0.1125541125541125,25,58,ELASTIC_NET
45.3,,-0.2452830188679245,,50,58,ELASTIC_NET
59.0,,0.0,,75,58,ELASTIC_NET
35.2,0.0,0.2727272727272727,0.2727272727272727,25,59,random_forest
46.9,,0.2264150943396226,,50,59,random_forest
58.1,,-0.1111111111111111,,75,59,random_forest
35.2,0.0,0.4285714285714285,0.4285714285714285,25,59,LASSO
46.9,,0.3773584905660377,,50,59,LASSO
58.1,,0.4814814814814814,,75,59,LASSO
35.2,0.0,0.0,0.0,25,59,RIDGE
46.9,,0.0,,50,59,RIDGE
58.1,,0.0,,75,59,RIDGE
35.2,0.0,0.0,0.0,25,59,ELASTIC_NET
46.9,,0.0,,50,59,ELASTIC_NET
58.1,,0.0,,75,59,ELASTIC_NET
34.4,0.3333333333333333,-0.2337662337662337,0.0995670995670995,25,60,random_forest
44.0,0.0,-0.173076923076923,-0.173076923076923,50,60,random_forest
58.1,0.0,-0.1923076923076923,-0.1923076923076923,75,60,random_forest
34.4,0.6666666666666666,0.0129870129870129,0.6796536796536796,25,60,LASSO
44.0,1.0,0.4230769230769231,1.4230769230769231,50,60,LASSO
58.1,1.0,0.4615384615384615,1.4615384615384617,75,60,LASSO
34.4,0.0,0.0,0.0,25,60,RIDGE
44.0,0.0,0.0,0.0,50,60,RIDGE
58.1,0.0,0.0,0.0,75,60,RIDGE
34.4,-0.3333333333333333,0.3636363636363636,0.0303030303030303,25,60,ELASTIC_NET
44.0,0.0,0.4038461538461538,0.4038461538461538,50,60,ELASTIC_NET
58.1,1.0,0.3846153846153846,1.3846153846153846,75,60,ELASTIC_NET
33.6,0.0,0.4533333333333333,0.4533333333333333,25,61,random_forest
46.5,0.0,0.2307692307692307,0.2307692307692307,50,61,random_forest
57.4,0.0,0.0769230769230769,0.0769230769230769,75,61,random_forest
33.6,0.75,-0.08,0.67,25,61,LASSO
46.5,0.0,0.5384615384615384,0.5384615384615384,50,61,LASSO
57.4,0.0,0.4615384615384615,0.4615384615384615,75,61,LASSO
33.6,0.0,0.0,0.0,25,61,RIDGE
46.5,0.0,0.0,0.0,50,61,RIDGE
57.4,0.0,0.0,0.0,75,61,RIDGE
33.6,0.25,0.5066666666666667,0.7566666666666667,25,61,ELASTIC_NET
46.5,0.0,0.5961538461538461,0.5961538461538461,50,61,ELASTIC_NET
57.4,0.0,0.5769230769230769,0.5769230769230769,75,61,ELASTIC_NET
34.6,0.0,0.3815789473684211,0.3815789473684211,25,62,random_forest
45.3,0.0,0.2307692307692307,0.2307692307692307,50,62,random_forest
58.0,,0.0714285714285714,,75,62,random_forest
34.6,0.0,0.3421052631578947,0.3421052631578947,25,62,LASSO
45.3,0.0,0.3076923076923077,0.3076923076923077,50,62,LASSO
58.0,,0.0714285714285714,,75,62,LASSO
34.6,0.0,0.0,0.0,25,62,RIDGE
45.3,0.0,0.0,0.0,50,62,RIDGE
58.0,,0.0,,75,62,RIDGE
34.6,0.0,0.3026315789473684,0.3026315789473684,25,62,ELASTIC_NET
45.3,0.0,0.3076923076923077,0.3076923076923077,50,62,ELASTIC_NET
58.0,,0.0714285714285714,,75,62,ELASTIC_NET
33.6,0.0,0.0641025641025641,0.0641025641025641,25,63,random_forest
45.3,,0.1320754716981132,,50,63,random_forest
59.8,,-0.037037037037037,,75,63,random_forest
33.6,0.0,0.0384615384615384,0.0384615384615384,25,63,LASSO
45.3,,0.7169811320754716,,50,63,LASSO
59.8,,0.4444444444444444,,75,63,LASSO
33.6,0.0,0.0,0.0,25,63,RIDGE
45.3,,0.0,,50,63,RIDGE
59.8,,0.0,,75,63,RIDGE
33.6,-1.0,0.7051282051282052,-0.2948717948717948,25,63,ELASTIC_NET
45.3,,0.6792452830188679,,50,63,ELASTIC_NET
59.8,,0.2592592592592592,,75,63,ELASTIC_NET
34.6,,0.2911392405063291,,25,64,random_forest
44.4,,0.3396226415094339,,50,64,random_forest
54.2,,-0.037037037037037,,75,64,random_forest
34.6,,0.4050632911392405,,25,64,LASSO
44.4,,0.5094339622641509,,50,64,LASSO
54.2,,0.5185185185185185,,75,64,LASSO
34.6,,0.0,,25,64,RIDGE
44.4,,0.0,,50,64,RIDGE
54.2,,0.0,,75,64,RIDGE
34.6,,0.4050632911392405,,25,64,ELASTIC_NET
44.4,,0.5849056603773585,,50,64,ELASTIC_NET
54.2,,0.5925925925925926,,75,64,ELASTIC_NET
34.9,0.0,0.2727272727272727,0.2727272727272727,25,65,random_forest
45.4,0.0,0.2692307692307692,0.2692307692307692,50,65,random_forest
55.4,0.0,0.0384615384615384,0.0384615384615384,75,65,random_forest
34.9,0.3333333333333333,0.4805194805194805,0.8138528138528138,25,65,LASSO
45.4,0.0,0.5769230769230769,0.5769230769230769,50,65,LASSO
55.4,0.0,0.5,0.5,75,65,LASSO
34.9,0.0,0.0,0.0,25,65,RIDGE
45.4,0.0,0.0,0.0,50,65,RIDGE
55.4,0.0,0.0,0.0,75,65,RIDGE
34.9,0.3333333333333333,0.4675324675324675,0.8008658008658008,25,65,ELASTIC_NET
45.4,0.0,0.5192307692307693,0.5192307692307693,50,65,ELASTIC_NET
55.4,0.0,0.5,0.5,75,65,ELASTIC_NET
30.7,0.0,-0.0821917808219178,-0.0821917808219178,25,66,random_forest
41.8,0.0,-0.1346153846153846,-0.1346153846153846,50,66,random_forest
54.9,,0.5185185185185185,,75,66,random_forest
30.7,0.0,-0.0547945205479452,-0.0547945205479452,25,66,LASSO
41.8,0.0,-0.1153846153846153,-0.1153846153846153,50,66,LASSO
54.9,,-0.074074074074074,,75,66,LASSO
30.7,0.0,0.0,0.0,25,66,RIDGE
41.8,0.0,0.0,0.0,50,66,RIDGE
54.9,,0.0,,75,66,RIDGE
30.7,0.0,-0.0547945205479452,-0.0547945205479452,25,66,ELASTIC_NET
41.8,0.0,-0.1346153846153846,-0.1346153846153846,50,66,ELASTIC_NET
54.9,,0.5185185185185185,,75,66,ELASTIC_NET
35.2,-1.0,0.2307692307692307,-0.7692307692307692,25,67,random_forest
44.5,,0.2264150943396226,,50,67,random_forest
54.5,,0.074074074074074,,75,67,random_forest
35.2,-1.0,0.5128205128205128,-0.4871794871794872,25,67,LASSO
44.5,,0.6037735849056604,,50,67,LASSO
54.5,,0.4814814814814814,,75,67,LASSO
35.2,0.0,0.0,0.0,25,67,RIDGE
44.5,,0.0,,50,67,RIDGE
54.5,,0.0,,75,67,RIDGE
35.2,-1.0,0.5512820512820513,-0.4487179487179487,25,67,ELASTIC_NET
44.5,,0.2641509433962264,,50,67,ELASTIC_NET
54.5,,0.1481481481481481,,75,67,ELASTIC_NET
34.6,0.5,-0.2435897435897435,0.2564102564102564,25,68,random_forest
44.4,,0.1636363636363636,,50,68,random_forest
54.9,,0.037037037037037,,75,68,random_forest
34.6,1.0,-0.0256410256410256,0.9743589743589745,25,68,LASSO
44.4,,-0.109090909090909,,50,68,LASSO
54.9,,0.2962962962962963,,75,68,LASSO
34.6,0.0,0.0,0.0,25,68,RIDGE
44.4,,0.0,,50,68,RIDGE
54.9,,0.0,,75,68,RIDGE
34.6,1.0,-0.0128205128205128,0.9871794871794872,25,68,ELASTIC_NET
44.4,,-0.0181818181818181,,50,68,ELASTIC_NET
54.9,,0.2962962962962963,,75,68,ELASTIC_NET
31.5,0.3333333333333333,-0.1447368421052631,0.1885964912280701,25,69,random_forest
41.1,,0.320754716981132,,50,69,random_forest
54.5,,0.2222222222222222,,75,69,random_forest
31.5,0.6666666666666666,-0.1052631578947368,0.5614035087719298,25,69,LASSO
41.1,,0.5283018867924528,,50,69,LASSO
54.5,,0.4444444444444444,,75,69,LASSO
31.5,0.0,0.0,0.0,25,69,RIDGE
41.1,,0.0,,50,69,RIDGE
54.5,,0.0,,75,69,RIDGE
31.5,0.6666666666666666,-0.1052631578947368,0.5614035087719298,25,69,ELASTIC_NET
41.1,,0.3018867924528302,,50,69,ELASTIC_NET
54.5,,0.4444444444444444,,75,69,ELASTIC_NET
34.7,0.0,-0.3289473684210526,-0.3289473684210526,25,70,random_forest
45.9,0.0,0.1346153846153846,0.1346153846153846,50,70,random_forest
59.0,0.0,0.0384615384615384,0.0384615384615384,75,70,random_forest
34.7,0.3333333333333333,0.4342105263157895,0.7675438596491229,25,70,LASSO
45.9,1.0,0.4230769230769231,1.4230769230769231,50,70,LASSO
59.0,1.0,0.2307692307692307,1.2307692307692308,75,70,LASSO
34.7,0.0,0.0,0.0,25,70,RIDGE
45.9,0.0,0.0,0.0,50,70,RIDGE
59.0,0.0,0.0,0.0,75,70,RIDGE
34.7,0.6666666666666666,-0.0526315789473684,0.6140350877192982,25,70,ELASTIC_NET
45.9,1.0,0.4230769230769231,1.4230769230769231,50,70,ELASTIC_NET
59.0,1.0,0.2307692307692307,1.2307692307692308,75,70,ELASTIC_NET
35.1,,-0.379746835443038,,25,71,random_forest
47.4,,-0.0188679245283018,,50,71,random_forest
59.5,,-0.074074074074074,,75,71,random_forest
35.1,,-0.0632911392405063,,25,71,LASSO
47.4,,0.3773584905660377,,50,71,LASSO
59.5,,0.2222222222222222,,75,71,LASSO
35.1,,0.0,,25,71,RIDGE
47.4,,0.0,,50,71,RIDGE
59.5,,0.0,,75,71,RIDGE
35.1,,-0.050632911392405,,25,71,ELASTIC_NET
47.4,,0.3584905660377358,,50,71,ELASTIC_NET
59.5,,0.3703703703703703,,75,71,ELASTIC_NET
34.9,0.0,0.2597402597402597,0.2597402597402597,25,72,random_forest
44.4,,0.0,,50,72,random_forest
52.3,,0.0,,75,72,random_forest
34.9,0.0,0.3766233766233766,0.3766233766233766,25,72,LASSO
44.4,,0.4716981132075472,,50,72,LASSO
52.3,,0.6296296296296297,,75,72,LASSO
34.9,0.0,0.0,0.0,25,72,RIDGE
44.4,,0.0,,50,72,RIDGE
52.3,,0.0,,75,72,RIDGE
34.9,0.0,0.3506493506493506,0.3506493506493506,25,72,ELASTIC_NET
44.4,,0.3962264150943396,,50,72,ELASTIC_NET
52.3,,0.5185185185185185,,75,72,ELASTIC_NET
34.9,-0.5,0.2467532467532467,-0.2532467532467533,25,73,random_forest
45.5,0.0,0.173076923076923,0.173076923076923,50,73,random_forest
59.7,,0.1111111111111111,,75,73,random_forest
34.9,-1.0,0.3636363636363636,-0.6363636363636364,25,73,LASSO
45.5,-1.0,0.4230769230769231,-0.5769230769230769,50,73,LASSO
59.7,,0.4444444444444444,,75,73,LASSO
34.9,0.0,0.0,0.0,25,73,RIDGE
45.5,0.0,0.0,0.0,50,73,RIDGE
59.7,,0.0,,75,73,RIDGE
34.9,-0.5,0.5194805194805194,0.0194805194805194,25,73,ELASTIC_NET
45.5,-1.0,0.5384615384615384,-0.4615384615384615,50,73,ELASTIC_NET
59.7,,0.6296296296296297,,75,73,ELASTIC_NET
34.9,-0.5,0.3766233766233766,-0.1233766233766233,25,74,random_forest
44.6,,0.1886792452830188,,50,74,random_forest
54.8,,0.074074074074074,,75,74,random_forest
34.9,0.5,-0.0389610389610389,0.461038961038961,25,74,LASSO
44.6,,0.5283018867924528,,50,74,LASSO
54.8,,0.6296296296296297,,75,74,LASSO
34.9,0.0,0.0,0.0,25,74,RIDGE
44.6,,0.0,,50,74,RIDGE
54.8,,0.0,,75,74,RIDGE
34.9,0.5,-0.0389610389610389,0.461038961038961,25,74,ELASTIC_NET
44.6,,0.5283018867924528,,50,74,ELASTIC_NET
54.8,,0.6296296296296297,,75,74,ELASTIC_NET
31.6,0.0,-0.0789473684210526,-0.0789473684210526,25,75,random_forest
42.7,,0.5094339622641509,,50,75,random_forest
54.2,,0.25,,75,75,random_forest
31.6,0.0,0.0394736842105263,0.0394736842105263,25,75,LASSO
42.7,,0.4528301886792453,,50,75,LASSO
54.2,,0.3571428571428571,,75,75,LASSO
31.6,0.0,0.0,0.0,25,75,RIDGE
42.7,,0.0,,50,75,RIDGE
54.2,,0.0,,75,75,RIDGE
31.6,0.0,0.0394736842105263,0.0394736842105263,25,75,ELASTIC_NET
42.7,,0.4528301886792453,,50,75,ELASTIC_NET
54.2,,0.3571428571428571,,75,75,ELASTIC_NET
34.6,0.0,-0.141025641025641,-0.141025641025641,25,76,random_forest
46.5,0.0,0.4038461538461538,0.4038461538461538,50,76,random_forest
59.8,0.0,0.1153846153846153,0.1153846153846153,75,76,random_forest
34.6,0.0,-0.1666666666666666,-0.1666666666666666,25,76,LASSO
46.5,0.0,0.4038461538461538,0.4038461538461538,50,76,LASSO
59.8,1.0,0.3076923076923077,1.3076923076923077,75,76,LASSO
34.6,0.0,0.0,0.0,25,76,RIDGE
46.5,0.0,0.0,0.0,50,76,RIDGE
59.8,0.0,0.0,0.0,75,76,RIDGE
34.6,0.0,-0.1923076923076923,-0.1923076923076923,25,76,ELASTIC_NET
46.5,0.0,-0.25,-0.25,50,76,ELASTIC_NET
59.8,0.0,-0.3461538461538461,-0.3461538461538461,75,76,ELASTIC_NET
33.8,0.0,-0.2307692307692307,-0.2307692307692307,25,77,random_forest
45.4,,0.2962962962962963,,50,77,random_forest
58.0,,0.0,,75,77,random_forest
33.8,0.0,-0.141025641025641,-0.141025641025641,25,77,LASSO
45.4,,0.4074074074074074,,50,77,LASSO
58.0,,0.3703703703703703,,75,77,LASSO
33.8,0.0,0.0,0.0,25,77,RIDGE
45.4,,0.0,,50,77,RIDGE
58.0,,0.0,,75,77,RIDGE
33.8,0.0,-0.1923076923076923,-0.1923076923076923,25,77,ELASTIC_NET
45.4,,0.2962962962962963,,50,77,ELASTIC_NET
58.0,,0.2592592592592592,,75,77,ELASTIC_NET
33.5,0.0,-0.0657894736842105,-0.0657894736842105,25,78,random_forest
45.4,0.0,0.3018867924528302,0.3018867924528302,50,78,random_forest
59.1,,0.1481481481481481,,75,78,random_forest
33.5,-0.3333333333333333,0.0,-0.3333333333333333,25,78,LASSO
45.4,-1.0,0.3396226415094339,-0.6603773584905661,50,78,LASSO
59.1,,0.1851851851851851,,75,78,LASSO
33.5,0.0,0.0,0.0,25,78,RIDGE
45.4,0.0,0.0,0.0,50,78,RIDGE
59.1,,0.0,,75,78,RIDGE
33.5,-0.3333333333333333,0.0,-0.3333333333333333,25,78,ELASTIC_NET
45.4,-1.0,0.3396226415094339,-0.6603773584905661,50,78,ELASTIC_NET
59.1,,0.1851851851851851,,75,78,ELASTIC_NET
